42,2020-08-13 04:58:08,"Boulder, Colorado",,1293773811767226370,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
43,2020-08-13 04:57:08,"Los Angeles, CA",,1293773560536633345,"JetBlue Airways flight #JBU224 spotted at 2,350 feet! https://t.co/XuVVVBEXHl"
44,2020-08-13 04:56:45,,,1293773465019912192,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
45,2020-08-13 04:55:23,"Delhi, India",,1293773118897561601,Boeing and JetBlue Invested in a Electric-Jet to Revolutionize Air Travel https://t.co/eTQusKjxt2
46,2020-08-13 04:54:44,"Ottawa, Ontario",,1293772956015919111,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
47,2020-08-13 04:54:06,United States,,1293772794883383299,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
48,2020-08-13 04:52:42,"Las Vegas, NV",,1293772445350993923,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
49,2020-08-13 04:51:21,"Monterrey, Nuevo León",,1293772104215609344,@DrEricDing @HawaiianAir @JetBlue @Delta @AlaskaAir @FlyFrontier @SouthwestAir @united @AmericanAir @SpiritAirlines… https://t.co/a8C3HBmA2t
50,2020-08-13 04:50:10,"Tucson, AZ",,1293771806889799680,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
51,2020-08-13 04:49:31,"Haleiwa, HI",,1293771641458024453,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
52,2020-08-13 04:48:43,"Kansas City, Missouri",,1293771443495251969,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
53,2020-08-13 04:48:13,"San Francisco, CA",,1293771316458184704,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
54,2020-08-13 04:45:45,,,1293770693193216002,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
55,2020-08-13 04:45:13,USA,,1293770562922319872,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
56,2020-08-13 04:44:42,El país de la simulación,,1293770430747213826,@DrEricDing @HawaiianAir @JetBlue @Delta @AlaskaAir @FlyFrontier @SouthwestAir @united @AmericanAir @SpiritAirlines… https://t.co/pe2ch6zXDl
57,2020-08-13 04:43:38,El país de la simulación,,1293770164442406912,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
58,2020-08-13 04:43:32,AZ,,1293770135870664704,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
59,2020-08-13 04:42:38,Washington DC & Virginia,,1293769911395917824,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
60,2020-08-13 04:40:12,"London, UK",,1293769297312002053,RT @Shahhsanket: @drkomanduri @British_Airways Same with @JetBlue they would not issue a refund and infact forcing me to use my credit by D…
61,2020-08-13 04:20:04,"Lysander, NY",,1293764229833662464,@APMike I was on a @JetBlue flight with Ben Gazzara once. #truestory
62,2020-08-13 04:03:44,,,1293760122284462080,RT @mim0samami: flights to new york round trip on jetblue are 170 rn and i might just have to do it
63,2020-08-13 04:03:43,she/her | 15!,,1293760117758988288,HE INVESTED IN JETBLUE SIR WHY WOULD YOU DO THAT
64,2020-08-13 04:00:03,,,1293759193753751552,"there! Check out our BFF
This is your captain speaking
please try calling back
 ~ @jetblue"
65,2020-08-13 03:51:14,"Boston, MA",,1293756975889764354,@drkomanduri @British_Airways Same with @JetBlue they would not issue a refund and infact forcing me to use my cred… https://t.co/0ZCj9HpqBs
66,2020-08-13 03:51:06,"Long Beach, CA",,1293756943354327041,@Hmiller1011 @hharteveldt @united I disagree.  I don't think this is a retaliation against JetBlue. I'm writing it up for the morning.
67,2020-08-13 03:45:55,,,1293755637114036225,@eldiariopereira @MinTransporteCo @MinInterior @MinSaludCol We need NYC JFK to PEI @jetblue
68,2020-08-13 03:21:20,"Texas, USA",,1293749453158076416,@Sheen2Clean JetBlue
69,2020-08-13 03:20:08,"San Diego, CA",,1293749147569250304,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
70,2020-08-13 03:18:02,"Orlando, FL",,1293748620190273536,Fun fact! She was a flight attendant for Jetblue for years 💙 https://t.co/souVdAXibW
71,2020-08-13 03:17:51,"Wisconsin, USA",,1293748574174547968,"RT @DrEricDing: 12) 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFronti…"
72,2020-08-13 03:17:13,,,1293748414694350848,"RT @DrEricDing: 12) 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFronti…"
73,2020-08-13 03:16:50,"Davis, CA",,1293748317738766337,"RT @DrEricDing: 12) 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFronti…"
74,2020-08-13 03:03:38,,,1293744995845828608,flights to new york round trip on jetblue are 170 rn and i might just have to do it
75,2020-08-13 02:56:28,USA,,1293743191393333249,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
76,2020-08-13 02:56:19,USA,,1293743154584158208,@DrEricDing @shailjapatel @HawaiianAir @JetBlue @Delta @AlaskaAir @FlyFrontier @SouthwestAir @united @AmericanAir… https://t.co/szVy4sH3hH
77,2020-08-13 02:55:52,ORD/SAF,,1293743042504130563,"@joesentme @hharteveldt @united @JetBlue @AmericanAir @Delta Florida as epicenter was July’s news, Joe.  We’ve move… https://t.co/drFZrWIFab"
78,2020-08-13 02:48:09,,,1293741102282027008,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
79,2020-08-13 02:37:22,"Denver, CO",,1293738387384541184,"@JetBlue kudos for safe traveling protocols, and especially for facilitating a perfect @NHLBruins playoff win just… https://t.co/VjBBrnETRw"
80,2020-08-13 02:32:06,,,1293737061321670657,"RT @DrEricDing: 12) 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFronti…"
81,2020-08-13 02:30:45,🌎 ✈️ ,,1293736722040098817,@UaTilton @RWMann @martysg @hharteveldt Let’s call this Kirby’s revenge against B6. You can’t launch Mint in EWR an… https://t.co/nlcMSBDRLB
82,2020-08-13 02:30:06,Brooklyn,,1293736557560696832,"This really have me weakk 😭😭
I told her it’s not JetBlue it’s really Keith https://t.co/a4TKq050aq"
83,2020-08-13 02:29:52,,,1293736497481502720,@MarissaShenicka @JetBlue I guess we'll just have to wait
84,2020-08-13 02:26:34,,,1293735669118799872,@cupcakeactivist Right? Maybe it was to try and bury their fraudulent purchase email notification. Too bad for them… https://t.co/h4QxySDfq5
85,2020-08-13 02:26:17,"Cleaning up dog/kid mess, USA",,1293735598923153408,"RT @DrEricDing: 4) “Meanwhile, other airlines realize that passengers feel more comfortable having as much space as feasible. Alaska, Delta…"
86,2020-08-13 02:25:11,"Cleaning up dog/kid mess, USA",,1293735318802370561,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
87,2020-08-13 02:24:59,Brooklyn,,1293735270509150209,@dariondesree @JetBlue It’s the “initially” for me
88,2020-08-13 02:23:06,"Butterfly Beach, CA",,1293734795315482625,@JetBlue @SenSchumer Got a DM from Jet Blue about my refund going 2credit bank &amp;it was immediately reviewed. W/In f… https://t.co/7KKn4UAdpH
89,2020-08-13 02:16:24,Oz,,1293733111717482496,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
90,2020-08-13 01:57:05,"Minneapolis, MN",,1293728249047023617,"RT @RobertDwyer: Looking to visit family in Florida for the holidays? 15,000 bank points for United First Class beats $500 for JetBlue Econ…"
91,2020-08-13 01:51:17,Northeast Pennsylvania,,1293726790771408900,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
92,2020-08-13 01:46:12,"Los angeles, CA",,1293725508895563778,Been on this flight for over 3 hours and not one flight attendant has told her to put a mask on. Get it together… https://t.co/qLXqKK6hot
93,2020-08-13 01:46:09,Canada,,1293725499278196738,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
94,2020-08-13 01:36:30,,,1293723067462627336,@JetBlue been asking questions all day and everyone I’ve talked to has been so helpful! I just need to figure out h… https://t.co/WffqFGpfl6
95,2020-08-13 01:33:13,"Wellesley, MA",,1293722243747524608,"Looking to visit family in Florida for the holidays? 15,000 bank points for United First Class beats $500 for JetBl… https://t.co/RBCqzx5AFC"
96,2020-08-13 01:30:27,"Portland,  Oregon",,1293721544846217216,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
97,2020-08-13 01:29:43,,,1293721360179625984,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
98,2020-08-13 01:27:49,"Los Angeles, CA",,1293720882985054208,"JetBlue Airways flight #JBU23 spotted at 22,825 feet! https://t.co/y7BLl0uRsS"
99,2020-08-13 01:26:20,,,1293720511076278272,Views Out Of Cabin Window. #JetBlue Take off From #JFK in #NYC + Landing At #Buffalo #Airport.… https://t.co/0dmGwaWwpM
0,2020-08-13 11:15:25,,,1293868758692442112,RT @unitetheunion: “The airline industry cannot continue to hide from the issue of toxic cabin air whilst placing the health and safety of…
1,2020-08-13 11:09:51,"Malden,MA",,1293867356511404034,@JetBlue you need more staff at the baggage checkin at Boston Logan Terminal C.
2,2020-08-13 11:04:32,Contact us at,,1293866018922782720,RT @unitetheunion: “The airline industry cannot continue to hide from the issue of toxic cabin air whilst placing the health and safety of…
3,2020-08-13 11:03:26,,,1293865740785913857,"RT @derivedfromdata: #Covid19 turbulence – how countries got #airline cancellations under control.

Full story: https://t.co/MiOom81Gm4

#D…"
4,2020-08-13 11:03:00,,,1293865632425848833,"#Covid19 turbulence – how countries got #airline cancellations under control.

Full story: https://t.co/MiOom81Gm4… https://t.co/nNQXZYG380"
5,2020-08-13 10:54:11,"Wales, United Kingdom",,1293863413920280578,RT @unitetheunion: “The airline industry cannot continue to hide from the issue of toxic cabin air whilst placing the health and safety of…
6,2020-08-13 10:51:08,Tredegar,,1293862646727548929,RT @unitetheunion: “The airline industry cannot continue to hide from the issue of toxic cabin air whilst placing the health and safety of…
7,2020-08-13 10:42:09,"36.079155,-115.031136",,1293860386727505920,RT @BoardingArea: JetBlue Pilot Wins Landmark Compensation Case Against His Airline https://t.co/ZN2X8xcbeu via @LiveandLetsFly
8,2020-08-13 10:42:04,,,1293860365013401601,JetBlue Pilot Wins Landmark Compensation Case Against His Airline https://t.co/ZN2X8xcbeu via @LiveandLetsFly
9,2020-08-13 10:40:02,"Los Angeles, CA",,1293859855460110336,JetBlue Pilot Wins Landmark Compensation Case Against His Airline - https://t.co/70sucaLurV https://t.co/9vMJTKC6dV
10,2020-08-13 10:37:44,"Long Compton, England",,1293859274704277504,RT @unitetheunion: “The airline industry cannot continue to hide from the issue of toxic cabin air whilst placing the health and safety of…
11,2020-08-13 10:33:10,,,1293858124160434176,RT @unitetheunion: “The airline industry cannot continue to hide from the issue of toxic cabin air whilst placing the health and safety of…
12,2020-08-13 10:29:37,"Sioux Falls, SD",,1293857231910375424,"JetBlue Airways Co. $JBLU Insider Sells $90,901.29 in Stock https://t.co/IRIroEJUNc"
13,2020-08-13 10:28:44,,,1293857011260628994,"JetBlue Airways Co. $JBLU Insider Sells $90,901.29 in Stock https://t.co/PYsYlorI06"
14,2020-08-13 10:28:42,,,1293856999491371014,"JetBlue Airways Co. $JBLU Insider Sells $90,901.29 in Stock  https://t.co/lSWQ2uqFSv"
15,2020-08-13 10:26:19,Nuneaton-London-Valencia,,1293856403434737670,RT @unitetheunion: “The airline industry cannot continue to hide from the issue of toxic cabin air whilst placing the health and safety of…
16,2020-08-13 10:25:03,South London,,1293856082645921793,RT @unitetheunion: “The airline industry cannot continue to hide from the issue of toxic cabin air whilst placing the health and safety of…
17,2020-08-13 10:24:30,WEST LOTHIAN,,1293855944384958465,RT @unitetheunion: “The airline industry cannot continue to hide from the issue of toxic cabin air whilst placing the health and safety of…
18,2020-08-13 10:24:00,UK and Ireland,,1293855817406582784,“The airline industry cannot continue to hide from the issue of toxic cabin air whilst placing the health and safet… https://t.co/Ujl8msxWk8
19,2020-08-13 09:51:49,"New York, NY",,1293847720818610176,RT @HabitatNYC: ...@ValleyBank @Travelers @DavisPolkReg @RAMSArchitects @AmalgamatedBank @CapitalOne @CreditSuisse @JetBlue @RalphLauren &amp;…
20,2020-08-13 09:45:46,"Istanbul, Turkey",,1293846197505937409,JetBlue to move Long Beach operations to Los Angeles (LAX) https://t.co/IVtiEuQpTr
21,2020-08-13 09:30:02,"Dubai, United Arab Emirates",,1293842238120787968,"#JetBlue leverages #Azure #CosmosDB to process, scale, and maintain the reliability of their data and machine learn… https://t.co/OFPuzQNANU"
22,2020-08-13 09:17:20,Worldwide,,1293839040836513794,JetBlue pilot wins landmark compensation case against airline after getting ill from toxic air https://t.co/XsmqvaRGCU
23,2020-08-13 09:04:33,"England, United Kingdom",,1293835822907535366,JetBlue pilot wins landmark compensation case against airline after getting ill from contaminated air… https://t.co/K6Vy7zffwF
24,2020-08-13 08:45:54,"NYC, Millburn / Short Hills NJ",,1293831129745817602,"RT @RobertKSteel: Great day for LIC and NYC as @JetBlue HQ opens. 1,000 #jobs, and huge vote of confidence in NYC's future by a world-class…"
25,2020-08-13 08:43:47,"NYC, Millburn / Short Hills NJ",,1293830598738550784,"RT @RobertKSteel: Under @MikeBloomberg's leadership, great companies like @Nordstrom, Google, @JetBlue,Conde Nast, @Facebook &amp; @Twitter are…"
26,2020-08-13 08:38:25,(she/彼女 | ENG/日本語),,1293829246243217409,"in the past two days I've received promotional emails from @bookingcom, @Amtrak, and @JetBlue advertising low price… https://t.co/krQXq0KITs"
27,2020-08-13 08:27:08,The Key Stone state,,1293826406896611328,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
28,2020-08-13 08:24:27,USA,,1293825730866896897,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
29,2020-08-13 08:23:26,The North Fork,,1293825478449606656,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
30,2020-08-13 08:14:17,,,1293823176162435079,@JetBlue Hi!!!! I’m on my flight right now to JFK from SFO and my MINT seat just stopped working an hour into my fl… https://t.co/igG1Bvirxr
31,2020-08-13 07:39:42,,,1293814473212469248,JetBlue Airways Sees Unusually High Options Volume $JBLU https://t.co/0mDLz0uLLh
32,2020-08-13 07:38:24,"Florida, USA",,1293814145385746433,JetBlue Airways Sees Unusually High Options Volume $JBLU https://t.co/U3tXyzk1dw
33,2020-08-13 07:38:16,"Sioux Falls, SD",,1293814111067942912,JetBlue Airways Sees Unusually High Options Volume $JBLU https://t.co/4qmi6BrARm
34,2020-08-13 07:18:08,3rd boxcar 12am train dest BGR,,1293809044197498880,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
35,2020-08-13 07:04:13,"Washington, DC",,1293805540192088064,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
36,2020-08-13 06:47:08,,,1293801243161182208,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
37,2020-08-13 06:40:52,"Los Angeles, CA",,1293799667105333248,JetBlue Airways flight #JBU198 spotted at 325 feet! https://t.co/A1BebEEs0m
38,2020-08-13 06:33:58,,,1293797929224777728,"RT @StockWatchHQ: Jetblue Airways $JBLU Confirmation Of Buyout Offer On The Table Following Talks In Long Island City, NY
https://t.co/BnES…"
39,2020-08-13 06:26:28,Tampa FL,"{'type': 'Point', 'coordinates': [-73.78465176, 40.64482886]}",1293796042450837507,jetblue look at this young bull #tbt @ John F. Kennedy International Airport https://t.co/gOBdHo17Wx
